Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America,Life_expectancy
-0.14608611508107872,0.022627414187815234,-0.08229864246521591,-0.3552437608228404,-0.22738984672164783,-0.02862579620033836,0.8312550670316736,0.3915994959048147,0.17753222362135104,0.01635336172363798,-0.5426956617953802,-0.2742013126474995,-0.6236369347169832,-0.6623784117475272,-0.6371998027957454,1.043858235509454,0,0,0,0,0,0,0,1,0,72.8
0.07052773280414767,-1.3992676718482966,-1.3673722402867654,-1.1870593170554877,1.1634662968585168,0.19168582222001992,0.8312550670316736,0.16308320843484916,0.7444846161646984,0.7542708071710804,-0.5862579262916469,1.5882695698907272,0.39182760515153287,-0.9139493201179129,-0.9364333268672679,1.3578435636531607,1,0,0,1,0,0,0,0,0,80.3
-0.14608611508107872,-0.19985602055069995,-0.2568531457344205,-1.0680557741336596,-0.823471051113147,0.9260578836212142,-1.1767762304503777,-0.4310591389870599,0.8254778150994624,0.8362616344430185,-0.35615506739638925,0.4263832762365326,-1.356587244433723,2.4319437612082164,2.42994381893736,-1.1854375943108646,0,1,0,0,0,0,0,0,0,74.6
0.5037554285746004,0.7335749572058713,0.779748889095832,1.1821657978667277,-0.917850575141801,0.7057462652008559,0.5598994862908558,-2.0763764087708125,0.5824982182951707,0.18033501626751408,-0.2020153783325124,-1.3460255389379268,-0.5832577260016815,1.073460856008134,1.0335207066035885,-1.1854375943108646,0,0,0,0,0,0,0,0,0,62.2
-0.3626999629663051,0.4212663334049274,0.3527131785686947,-0.0339914467620271,-0.7688302740439262,-0.10206300234045779,-0.6883361851169058,1.8541037357125953,-0.5514065667915242,-1.705454010987061,-0.35615506739638925,-0.28567550924065516,-1.4848636859434539,-1.1152060468142213,-1.1109862159089892,-0.43187280676596823,0,0,0,0,0,0,1,0,0,65.7
1.1535969722302795,1.6599752133397765,1.6530864926831306,2.4307425589993876,-0.42359990983384965,0.48543464678049764,-0.9596917658577234,-1.1166080013969566,0.33951862149087886,0.34431667081139017,0.8343308402042571,-1.2608604557117642,-0.1514652854353862,0.7715757659636712,0.7342871825320657,-1.3738287911970888,0,0,0,0,0,0,0,0,0,51.7
-1.2291553545072107,-0.01924290934408835,-0.08229864246521591,-0.6287683826547658,-0.9749750238959863,-0.39581182690093547,0.3428150216982017,0.8943353283387395,-0.14644057211770461,-0.31160994736411424,-0.4372245734140013,-0.844706211413748,0.41598751474258366,0.49484776675624675,0.4599897854665036,-0.9342493317958991,0,0,0,0,1,0,0,0,0,73.7
-0.5793138108515314,1.4132810852245368,1.2968067632634763,0.02090610057747896,-1.1888191559714367,-1.497369919002727,-2.4250119018581393,-0.9337949714209847,-2.009284147617275,-0.8855457382676806,-0.4372245734140013,-0.9420068822343376,1.9067655514179327,2.6709361241600824,2.704241216002922,-0.9970463974246405,0,1,0,0,0,0,0,0,0,64.0
-1.6623830502776633,0.052945301092016894,-0.017516196542603505,-0.601581790253983,-0.9675240088410926,-0.4692490330410549,0.1257305571055475,0.8486320708447458,-0.14644057211770461,-0.31160994736411424,-0.4372245734140013,-0.8508517855521314,0.3902643234628792,0.545161948430324,0.4849259124724637,-0.96564786461027,0,0,0,0,1,0,0,0,0,73.1
1.1535969722302795,-0.6986285622798016,-0.7001953511283961,-0.4878325739878466,1.198237700448021,0.7791834713409753,0.5598994862908558,0.6201157833747802,0.015545825751823209,0.34431667081139017,-0.6306499979161303,0.41026419028997124,0.5173249941879298,-0.4862787758882572,-0.4377107867480638,1.0124597026950835,1,0,0,1,0,0,0,0,0,75.1
-1.6623830502776633,1.0527199854809681,1.0153543426709872,1.0187519583642073,-1.0320994726501718,-2.0848675681236823,-0.6883361851169058,-0.4310591389870599,-2.2927603438889483,-2.3203852155265965,0.28422027065797734,-0.6162943754396344,-0.2451560981216307,-0.7630067750956814,-0.7868165648315066,-1.3738287911970888,0,0,0,0,0,0,1,0,0,59.3
-0.5793138108515314,-1.7362078857528527,-1.6541173745510953,-1.284521190816609,0.5524830623572301,0.19168582222001992,0.6684417185871829,0.34589623841082257,0.5824982182951707,0.5902891526272043,-0.6531672097507992,1.6306977684203596,-1.3772312393233874,-0.9391064109549514,-0.9364333268672679,0.7298729073657472,1,0,0,0,0,0,0,1,0,81.5
1.3702108201155059,0.6618941194196473,0.530042440765592,0.13267558073098223,-0.39379584961427466,0.8526206774810947,1.156881763920655,0.5744125258807881,0.8254778150994624,0.8362616344430185,-0.5426956617953802,0.2000592013208746,-0.28403389763126924,-0.3353362308660259,-0.33796627872422297,0.667075841737006,0,1,0,0,0,0,0,0,0,67.6
-0.7959276587367579,0.9907732834765915,0.9492686723409158,0.8218859291963276,-1.0619035328697466,-1.864555949703324,-0.6883361851169058,-0.24824610901108812,-2.2927603438889483,-2.115408147346751,0.38781569431438695,-0.6424187784604345,-0.197164448038303,-0.78816386593272,-0.8117526918374668,-1.3110317255683472,0,0,0,0,0,0,1,0,0,60.2
0.9369831243450532,0.7386905812499733,0.8381494511551417,0.23106846552885538,-1.1513157135284715,0.4119974406403782,-2.4250119018581393,-1.0252014864089707,-0.3894201689219964,0.2623258435394521,-0.4166912838026361,-0.9592441959879983,0.2609613490511784,-0.9139493201179129,1.3078181036691505,-1.5936185208976836,0,0,0,0,0,0,0,0,0,65.4
-0.5793138108515314,-0.9971577493367836,-0.9921586262155694,0.031714389624828324,2.0178493564863325,0.19168582222001992,1.156881763920655,0.5744125258807881,0.9064710140342263,0.9182524617149564,-0.5426956617953802,0.6190548384242223,0.08304261138916537,-0.6623784117475272,-0.6621359298017055,1.0124597026950835,1,0,0,1,0,0,0,0,0,72.6
0.07052773280414767,1.3104882925913885,1.2909986641167805,0.8657183568576563,-1.1915511948248978,-1.5708071251428464,-2.9677230633397746,-1.1623112588909503,-1.9282909486825108,-1.951426492802875,-0.6759041051690756,-1.6864850701613991,0.7312381439903529,2.6709361241600824,2.704241216002922,-1.4680243896402008,0,1,0,0,0,0,0,0,0,59.9
-0.7959276587367579,0.7614003021916964,0.6294097540155048,0.038226116243949,-0.4981100603827871,0.9994950897613336,1.156881763920655,0.0716766934468633,0.9064710140342263,0.9182524617149564,-0.4999327501778045,-0.784680547419312,0.6856280415253403,-0.36049332170306436,-0.3629024057301831,0.6356773089226349,0,1,0,0,0,0,0,0,0,68.1
-1.6623830502776633,1.586758121961774,1.8739016109266429,1.6036676681607756,-0.07836954562377313,0.04481140993978107,-2.5335541341544663,-1.8935633787948405,-2.2927603438889483,-2.3203852155265965,0.7614963720661505,-1.6191206593889507,0.1705402251290617,1.7023881269340981,1.6070516277406728,-2.033197980298873,0,0,0,0,0,0,0,0,0,50.5
1.3702108201155059,0.8053647677555753,0.8568360984213241,0.8192801684210508,0.6468625863858841,0.8526206774810947,-0.7426073012650692,-0.8880917139269909,0.7444846161646984,0.7542708071710804,1.929680546848044,-1.1107377277442954,1.1218702484970604,0.545161948430324,0.4849259124724637,-0.6516625364665631,0,0,0,0,0,0,0,0,0,62.3
-1.0125415066219843,0.4385050668332192,0.3684066865213929,0.021895968633795605,-0.4136652230939913,0.26512302836013935,-0.6883361851169058,1.7626972207246079,0.015545825751823209,0.34431667081139017,-0.35615506739638925,-0.28726538916168665,-1.4848636859434539,-1.1152060468142213,-1.1109862159089892,-0.6830610692809337,0,0,0,0,0,0,1,0,0,65.1
-1.2291553545072107,-1.5539637679949534,-1.4904042454886668,-0.8612536099356176,2.00046365469158,0.7057462652008559,0.4513572539945288,0.30019298091682883,0.9064710140342263,0.9182524617149564,-0.5643750115699818,2.09901057459555,-1.302844714738752,-0.9139493201179129,-0.9364333268672679,0.9496626370663417,1,0,0,1,0,0,0,0,0,78.0
1.5868246680007323,-0.2588571054601993,-0.3468517944830611,-0.36967443189249427,0.4481688515887178,0.7791834713409753,0.1257305571055475,0.665819040868774,0.8254778150994624,0.6722799798991423,-0.2207344612605104,0.4485864656510287,2.0716390747804985,-0.4862787758882572,-0.5125191677659443,-0.02369188017914941,0,0,0,0,0,0,0,0,1,75.0
0.28714158068937407,-1.5303838675706092,-1.509374042890636,-1.1017968982587012,0.8679093663477319,0.7057462652008559,-0.037082791338943134,0.8943353283387395,0.9064710140342263,0.9182524617149564,-0.5212161245381538,1.1058384508528833,0.1429798442424626,-0.96426350179199,-0.9863055808791882,0.7612714401801177,1,0,0,1,0,0,0,0,0,80.2
-0.3626999629663051,0.03789837361497353,0.05402334992302867,-0.41945676916800756,-0.08582056067866671,0.6323090590607365,-1.5024029273393589,0.2544897234228367,0.5015050193604067,0.5082983253552663,-0.31665389640218305,-0.07565627532795814,0.7401921257200863,-0.8636351384438357,-0.8616249458493872,0.133300783892704,0,0,0,0,0,0,0,0,1,73.2
-1.2291553545072107,1.207603917997465,1.298734839987844,0.9879055294741244,-0.9998117407456322,-2.3418977896141002,-0.7426073012650692,-1.9849698937828264,-2.1712705454868027,-2.115408147346751,-0.6306499979161303,-1.641391889782793,0.4042063616275466,0.9728324926599796,0.9337761985797476,-0.7458581349096751,0,0,0,0,0,0,0,0,0,59.7
-1.0125415066219843,1.5246463826998953,1.8000910488797266,1.4786500079670561,0.18489965298247246,0.04481140993978107,-2.5335541341544663,-1.7564536063128608,-0.3894201689219964,-0.7215640837238044,0.47308788801114066,-1.5534657669051655,0.22452487307675645,-0.7378496842586428,-0.836688818843427,-2.0017994474845024,0,0,0,0,0,0,0,0,0,52.0
0.5037554285746004,-0.8078465911304378,-0.7760280872748536,-0.9306032308973466,-1.136413683418684,0.7791834713409753,0.8312550670316736,0.6201157833747802,0.9064710140342263,0.5902891526272043,-0.4999327501778045,1.3689851231372596,-1.3316320840166742,0.318748130896977,0.18569238840094143,0.3530905135932991,0,1,0,0,0,0,0,0,0,74.7
-0.3626999629663051,-0.7195615438296313,-0.7415664934604335,-1.2459430898109716,-0.917850575141801,0.7791834713409753,0.5056283701426924,1.3970711607726642,0.5824982182951707,0.6722799798991423,-0.608348265097377,1.789902965616793,-1.0770038851048547,0.06717722252659132,-0.0387327546527005,0.47868464485078144,0,0,0,0,1,0,0,0,0,78.4
-0.14608611508107872,-0.6382770091111589,-0.6605703562011315,-1.0764723279314221,-1.1913028276564013,0.9994950897613336,0.6684417185871829,1.7169939632306157,0.9064710140342263,0.9182524617149564,-0.4372245734140013,1.512622736646792,-0.7025719423622042,-0.36049332170306436,-0.3878385327361433,-0.43187280676596823,0,0,0,0,1,0,0,0,0,73.8
-1.445769202392437,-1.3015098794819553,-1.2733965714679665,-1.1159867906119536,1.2056887155029146,0.7057462652008559,0.3428150216982017,0.16308320843484916,0.6634914172299345,0.42630749808332824,-0.4999327501778045,1.3591500176684008,1.2096664153564316,-1.0397347743031056,-1.0361778348911086,0.321691980778928,1,0,0,1,0,0,0,0,0,80.1
1.1535969722302795,0.8029711132394614,0.8552930035221169,0.7773097628332257,-0.7564119156191033,0.3385602345002588,-1.2853184627467047,-0.5681689114690396,0.25852542255611494,0.18033501626751408,0.7491328773143128,-0.6601407451482708,0.7043881686748624,0.49484776675624675,0.43505365846054345,-0.243481609879744,0,0,0,0,0,0,0,0,0,62.1
-1.0125415066219843,1.0657861557416495,1.0308535617298737,-0.20943352080832975,-1.197760374037309,-0.7629978576015326,-0.7968784174132328,-2.1220796662648063,0.17753222362135104,-0.06563746554830006,-0.6988650130155512,-1.2913359482352018,1.789492656825818,-0.5869071392364115,-0.4377107867480638,-1.028444930239011,0,1,0,0,0,0,0,0,0,66.9
1.3702108201155059,-1.7948341559332972,-1.723702762070311,-1.3512757522793457,1.193270357078092,0.7791834713409753,0.5598994862908558,0.8029288133507536,0.9064710140342263,0.9182524617149564,-0.5862579262916469,1.0959446341741828,-1.0345172347205016,-0.9391064109549514,-0.9114971998613076,1.3264450308387903,1,0,0,1,0,0,0,0,0,80.2
-1.0125415066219843,-0.9044525804620449,-0.8976570693769509,0.05360920090292366,2.089875835350305,0.19168582222001992,1.156881763920655,0.5287092683867943,0.9064710140342263,0.9182524617149564,-0.5426956617953802,0.5534472508343258,0.08549517820360725,-0.6372213209104886,-0.6371998027957454,0.8868655714376006,1,0,0,1,0,0,0,0,0,72.3
1.1535969722302795,-0.23221455571747554,-0.29287296625980996,0.00253200919698556,0.440717836533824,0.7057462652008559,0.7769839508835101,1.671290705736622,0.5824982182951707,0.5902891526272043,0.04539236944272394,0.009715432570908691,-1.3515225393418135,-0.3101791400289873,-0.31303015171826276,0.8868655714376006,0,0,1,0,0,0,0,0,0,73.5
0.7203692764598268,1.3631718757155138,1.360237195943366,2.5447325539819254,-0.9153669034568366,-1.7176815374230852,-0.7426073012650692,-0.7052786839510192,-2.2927603438889483,-2.115408147346751,1.0726930578741554,-0.7469372623417891,0.5505917613890207,0.36906231257105393,0.33530915043670256,-1.028444930239011,0,0,0,0,0,0,0,0,0,53.6
-1.2291553545072107,1.0202771535814847,0.8916448865168728,0.5569437309445747,-0.5999405994663348,0.7791834713409753,0.5056283701426924,-0.06543307903511635,0.9064710140342263,0.8362616344430185,-0.5426956617953802,-0.46525726850652843,-0.3811902693687488,-0.2850220491919487,-0.28809402471230255,0.6984743745513765,0,1,0,0,0,0,0,0,0,64.1
0.5037554285746004,-1.7948341559332972,-1.6541173745510953,-1.2496296794909834,0.8579746796078733,-0.1755002084805772,1.0483395316243278,-1.0709047439029644,0.8254778150994624,0.7542708071710804,-0.35615506739638925,1.3586891430405708,1.7549185829257512,-0.6875355025845657,-0.7618804378255464,1.2008508995813074,1,1,0,0,0,0,0,0,0,82.8
-1.0125415066219843,-1.3789565032878934,-1.3192092199886094,-1.0509604852691643,1.5434680646580974,-0.3223746207608161,0.7769839508835101,0.5287092683867943,0.9064710140342263,0.8362616344430185,-0.5212161245381538,1.1767822334949918,1.0091780036977465,-1.0145776834660671,-1.0361778348911086,0.2902934479645574,1,0,0,1,0,0,0,0,0,79.6
-0.3626999629663051,1.0932368707325046,1.221487967210089,2.1291645413876346,0.3140505806006305,0.3385602345002588,-0.7426073012650692,-1.1623112588909503,0.25852542255611494,0.18033501626751408,2.6609509321956497,-1.2826278658171493,0.9662125546100205,0.7464186751266324,0.7093510555261057,-0.9028507989815285,0,0,0,0,0,0,0,0,0,55.1
1.1535969722302795,-1.3992676718482966,-1.3673722402867654,-1.1703492741372346,1.1411132516938356,0.19168582222001992,0.4513572539945288,0.9400385858327333,0.5824982182951707,0.5902891526272043,-0.5426956617953802,1.5525270733611936,1.288998684918846,-0.96426350179199,-1.0361778348911086,1.5462347605393847,1,0,0,0,0,0,0,1,0,81.0
0.7203692764598268,-0.11433313064985268,-0.17473121638480762,-0.6252797665860174,0.33143628239538264,0.11824861607990049,0.18000167325371105,0.665819040868774,0.25852542255611494,-0.06563746554830006,0.06209862947752038,0.6135882859084689,-0.5003067635601237,-0.6623784117475272,-0.6870720568076658,0.5100831776651525,0,0,1,0,0,0,0,0,0,77.0
1.3702108201155059,1.320665220111588,1.3016195520412288,1.5906709681132454,0.9473868602665985,-2.3418977896141002,-0.7426073012650692,-0.5224656539750474,-2.2927603438889483,-2.3203852155265965,3.0473319863105837,0.7129489053716149,-1.0440892849149395,0.9728324926599796,0.9337761985797476,-0.6830610692809337,0,0,0,0,0,0,0,0,0,57.0
0.9369831243450532,-0.5905623364638993,-0.6528421394486477,-1.0609822305096024,-0.09823891910348978,0.9994950897613336,1.156881763920655,0.5744125258807881,0.9064710140342263,0.9182524617149564,-0.6531672097507992,-0.14385085815998594,-0.6288568813083948,-0.8384780476067972,-0.8117526918374668,0.6042787761082643,0,0,0,0,0,0,0,1,0,77.3
0.9369831243450532,-0.23221455571747554,-0.3248865113550908,0.4029309626579915,-0.2720959370510103,0.7057462652008559,1.0483395316243278,0.4830060108928022,0.8254778150994624,0.9182524617149564,-0.4372245734140013,0.5234722301816335,0.4049726155855826,-0.5617500483993729,-0.5374552947719046,1.2008508995813074,0,1,0,0,0,0,0,0,0,69.5
0.9369831243450532,-1.7651022047746185,-1.6999300230717385,-1.2821241049288798,0.34385464082020545,0.19168582222001992,0.7227128347353465,0.665819040868774,0.5824982182951707,0.5902891526272043,-0.6306499979161303,1.9096860331288357,-0.33314079984839906,-0.9894205926290285,-0.9863055808791882,1.5462347605393847,1,0,0,0,0,0,0,1,0,81.5
0.5037554285746004,-0.8794347427565631,-0.8877207540638199,-1.1524781427421127,-0.7117058252897409,0.9994950897613336,1.1026106477724913,-0.019729821541122596,0.9064710140342263,0.9182524617149564,-0.608348265097377,1.0472963662367287,-1.006582581388301,0.34390522173401544,0.31037302343074247,0.2274963823358163,0,0,0,0,1,0,0,0,0,76.1
0.7203692764598268,-1.7362078857528527,-1.6320228719864882,-0.8917147928794587,1.9209861607727137,0.9994950897613336,1.1026106477724913,0.8486320708447458,0.9064710140342263,0.9182524617149564,-0.5426956617953802,0.8922865948973133,0.10777236338997416,-0.6875355025845657,-0.6870720568076658,1.5148362277250143,1,0,0,1,0,0,0,0,0,77.9
0.28714158068937407,0.954210503455007,1.02700267580669,0.7408237613412088,-0.9923607256907384,-0.6161234453212938,-0.7426073012650692,-1.8478601213008468,-0.9563725614653438,-0.8855457382676806,-0.4579403835482287,-1.5591829695121546,0.5362172894641812,0.7715757659636712,0.7342871825320657,-0.5574669380234508,0,0,0,0,0,0,0,0,0,62.9
-0.3626999629663051,1.0583401666368157,1.1395964972457548,0.879785184533637,-1.0519688461298884,-0.24893741462069663,-0.7426073012650692,-1.8935633787948405,-0.3894201689219964,-0.22961912009217617,-0.5426956617953802,-1.5563184497625475,0.48063871084818394,0.8470470384747868,0.8090955635499465,-0.6202640036521923,0,0,0,0,0,0,0,0,0,61.7
-0.5793138108515314,0.9205786217626215,0.788080558976311,-0.2208464319657533,-1.0370668160201009,-0.3223746207608161,0.7769839508835101,-0.20254285151709436,-0.7133929646610521,-0.31160994736411424,-0.608348265097377,-1.3707026187389786,-0.15755912527925636,-0.20955077668083302,-0.18834951668846175,0.8868655714376006,0,1,0,0,0,0,0,0,0,66.1
1.5868246680007323,-0.2521313076244336,-0.3303298485404825,-0.40244709051378813,0.8381053061281567,0.48543464678049764,0.6141706024390194,0.8486320708447458,0.9064710140342263,0.34431667081139017,0.06209862947752038,0.4704013282599882,-1.4848636859434539,-0.20955077668083302,-0.21328564369442196,0.321691980778928,0,0,1,0,0,0,0,0,0,72.4
-1.445769202392437,1.7437507765920657,1.775492724429786,2.8035536221989417,-1.0370668160201009,-0.6895606514614132,-0.7426073012650692,-1.5279373188428955,-1.2803453572043995,-1.2135090473554326,2.783217978500551,-1.8362305853483323,0.45763950329890984,-0.13407950416971737,-0.16341338968250152,-1.6564155865264247,0,0,0,0,0,0,0,0,0,49.3
-0.14608611508107872,1.5676070236860218,1.767342876311959,2.3494449630660093,-1.054452517814853,-2.3418977896141002,-0.7426073012650692,-1.6193438338308812,-2.2927603438889483,-2.3203852155265965,0.6990123801223919,-1.3439208169748385,0.12646855433606982,-0.9139493201179129,-0.9114971998613076,-1.8762053162270196,0,0,0,0,0,0,0,0,0,49.3
